film_uri,rank,neighbour_key,neighbour_title,neighbour_year,neighbour_rating,neighbour_tmdb_id,neighbour_poster,share,neighbour_sensitive
https://boxd.it/Gx6,2,"O-Bi, O-Ba: The End of Civilization (1985)","O-Bi, O-Ba: The End of Civilization",1985,3.5,71933.0,/lAGklQkgFpr5I807nIO32NJdRDB.jpg,0.033001255,False
https://boxd.it/Gx6,3,The War of the Worlds: Next Century (1981),The War of the Worlds: Next Century,1981,4.0,185354.0,/2a9C1Sq1AQlK8eXDN1KCnK55XZI.jpg,0.03132649,False
https://boxd.it/Gx6,4,Golem (1980),Golem,1980,2.5,107983.0,/vvae3Jqex1PTGEq3s3PLvU9dPcF.jpg,0.018206313,False
https://boxd.it/Gx6,5,The Lodger (1944),The Lodger,1944,3.0,29094.0,/qKuVeCVHRN9hfNWEk06JBVKuWww.jpg,0.015993519,False
https://boxd.it/3McE,1,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.030299807,False
https://boxd.it/3McE,2,El Sur (1983),El Sur,1983,4.5,48139.0,/bAyghNTLIwHIxoQOha6kHfwmxS6.jpg,0.028537529,False
https://boxd.it/3McE,3,Manila in the Claws of Light (1975),Manila in the Claws of Light,1975,4.0,70580.0,/iFM8bcQnyBPlzd0JItgWNn6TjT2.jpg,0.028067036,False
https://boxd.it/3McE,4,Masculin Féminin (1966),Masculin Féminin,1966,4.0,4710.0,/AroNQnZiqjJOWf32lLNZUzWlGvd.jpg,0.02502314,False
https://boxd.it/3McE,5,A City of Sadness (1989),A City of Sadness,1989,4.0,49982.0,/n1aIYLgnrlsUrh77G2OdQT9NV1.jpg,0.019601552,False
https://boxd.it/12CM,1,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.047173917,False
https://boxd.it/12CM,2,"O-Bi, O-Ba: The End of Civilization (1985)","O-Bi, O-Ba: The End of Civilization",1985,3.5,71933.0,/lAGklQkgFpr5I807nIO32NJdRDB.jpg,0.0253536,False
https://boxd.it/12CM,3,The War of the Worlds: Next Century (1981),The War of the Worlds: Next Century,1981,4.0,185354.0,/2a9C1Sq1AQlK8eXDN1KCnK55XZI.jpg,0.022350587,False
https://boxd.it/12CM,4,The Lodger (1944),The Lodger,1944,3.0,29094.0,/qKuVeCVHRN9hfNWEk06JBVKuWww.jpg,0.021605374,False
https://boxd.it/12CM,5,Golem (1980),Golem,1980,2.5,107983.0,/vvae3Jqex1PTGEq3s3PLvU9dPcF.jpg,0.020198502,False
https://boxd.it/1Mpk,1,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.05249465,False
https://boxd.it/1Mpk,2,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.031212794,False
https://boxd.it/1Mpk,3,Mikey and Nicky (1976),Mikey and Nicky,1976,5.0,59143.0,/fnHC1OJ1EbdOX97nmXVYrXFgiQT.jpg,0.029617507,False
https://boxd.it/1Mpk,4,"O-Bi, O-Ba: The End of Civilization (1985)","O-Bi, O-Ba: The End of Civilization",1985,3.5,71933.0,/lAGklQkgFpr5I807nIO32NJdRDB.jpg,0.029093148,False
https://boxd.it/1Mpk,5,Golem (1980),Golem,1980,2.5,107983.0,/vvae3Jqex1PTGEq3s3PLvU9dPcF.jpg,0.025777739,False
https://boxd.it/zD38,1,It Was Just an Accident (2025),It Was Just an Accident,2025,3.5,1456349.0,/eNYGj2DG3n8OrVPTfYunpPW9uas.jpg,0.028998239,False
https://boxd.it/zD38,2,Red Rooms (2023),Red Rooms,2023,4.0,912480.0,/uBJvbf0g9rcsYElcwZCMYU0Vrj8.jpg,0.026417976,False
https://boxd.it/zD38,3,La Chimera (2023),La Chimera,2023,4.0,837335.0,/dV6SYHmmFLXQU7oKRfK4pOFCX6M.jpg,0.018895531,False
https://boxd.it/zD38,4,Train to Busan (2016),Train to Busan,2016,3.0,396535.0,/vNVFt6dtcqnI7hqa6LFBUibuFiw.jpg,0.018307647,False
https://boxd.it/zD38,5,Flow (2024),Flow,2024,3.5,823219.0,/z2sG41PxfL1hnL1mHbxzSREUtOf.jpg,0.015001677,False
https://boxd.it/jlxW,1,Bone Tomahawk (2015),Bone Tomahawk,2015,3.0,294963.0,/4MmTHpn2Y8emqvBgvOjufImUmKZ.jpg,0.02856166,False
https://boxd.it/jlxW,2,Thoroughbreds (2017),Thoroughbreds,2017,3.5,397722.0,/dBhskn3zQZu1DKy1ZjjmJRxJUxm.jpg,0.017672163,False
https://boxd.it/jlxW,3,Winter's Bone (2010),Winter's Bone,2010,3.0,39013.0,/a0qhPkNlxLfsf5B2jFyI1Pp04XV.jpg,0.017387787,False
https://boxd.it/jlxW,4,Dragged Across Concrete (2018),Dragged Across Concrete,2018,4.5,438674.0,/11wQX0gv1kW1cjXsMTnoKXxhaqk.jpg,0.017180273,False
https://boxd.it/jlxW,5,Private Life (2018),Private Life,2018,4.0,458342.0,/ljym9jQlw1HypwZxlfsjuWcjQV8.jpg,0.017068699,False
https://boxd.it/XYo,1,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.02932897,False
https://boxd.it/XYo,2,Masculin Féminin (1966),Masculin Féminin,1966,4.0,4710.0,/AroNQnZiqjJOWf32lLNZUzWlGvd.jpg,0.024607087,False
https://boxd.it/XYo,3,El Sur (1983),El Sur,1983,4.5,48139.0,/bAyghNTLIwHIxoQOha6kHfwmxS6.jpg,0.021003416,False
https://boxd.it/XYo,4,Beau Travail (1999),Beau Travail,1999,3.0,14626.0,/5ySa1aQaT7kMcAbKwlS1HXxp2hM.jpg,0.020295115,False
https://boxd.it/XYo,5,"O-Bi, O-Ba: The End of Civilization (1985)","O-Bi, O-Ba: The End of Civilization",1985,3.5,71933.0,/lAGklQkgFpr5I807nIO32NJdRDB.jpg,0.020194536,False
https://boxd.it/x7I,1,El Sur (1983),El Sur,1983,4.5,48139.0,/bAyghNTLIwHIxoQOha6kHfwmxS6.jpg,0.015217702,False
https://boxd.it/x7I,2,Lilya 4-ever (2002),Lilya 4-ever,2002,4.0,12093.0,/5i1uhvcdv2Iogx0Bb1znvUmkCvN.jpg,0.012480459,False
https://boxd.it/x7I,3,Take Out (2004),Take Out,2004,4.0,37736.0,/hBpAozLANehQQnvTPcCHcKQt2vP.jpg,0.0122540295,False
https://boxd.it/x7I,4,Eternity and a Day (1998),Eternity and a Day,1998,5.0,24858.0,/wH8sfLJCqNjsIw8zkXpvxdSzj60.jpg,0.012221535,False
https://boxd.it/x7I,5,Werckmeister Harmonies (2000),Werckmeister Harmonies,2000,4.5,23160.0,/ix3pquGqTkCW86UbVTdRcrhGEFm.jpg,0.011333958,False
https://boxd.it/18ow,1,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.030676784,False
https://boxd.it/18ow,2,The Firm (1993),The Firm,1993,3.5,37233.0,/kFexXCzidkm4LwlgZqxsJsDQB5v.jpg,0.022043841,False
https://boxd.it/18ow,3,Chopper (2000),Chopper,2000,4.0,9519.0,/8Ua4voSMwqzlL8DzYi6dOOe1Dxw.jpg,0.019541334,False
https://boxd.it/18ow,4,The End of Violence (1997),The End of Violence,1997,2.0,46625.0,/2ejIzekqpeC2XnSdOrpCw9KYXxF.jpg,0.018791502,False
https://boxd.it/18ow,5,Because of Winn-Dixie (2005),Because of Winn-Dixie,2005,3.5,17880.0,/oMUFS7HmIyTeui5xuoIEkPYTWC8.jpg,0.018405898,False
https://boxd.it/15LC,1,"O-Bi, O-Ba: The End of Civilization (1985)","O-Bi, O-Ba: The End of Civilization",1985,3.5,71933.0,/lAGklQkgFpr5I807nIO32NJdRDB.jpg,0.041845232,False
https://boxd.it/15LC,2,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.03542312,False
https://boxd.it/15LC,3,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.03233594,False
https://boxd.it/15LC,4,The War of the Worlds: Next Century (1981),The War of the Worlds: Next Century,1981,4.0,185354.0,/2a9C1Sq1AQlK8eXDN1KCnK55XZI.jpg,0.026952585,False
https://boxd.it/15LC,5,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.026757658,False
https://boxd.it/JQq,1,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.04157326,False
https://boxd.it/JQq,2,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.035897672,False
https://boxd.it/JQq,3,Chopper (2000),Chopper,2000,4.0,9519.0,/8Ua4voSMwqzlL8DzYi6dOOe1Dxw.jpg,0.035894774,False
https://boxd.it/JQq,4,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.034504857,False
https://boxd.it/JQq,5,Julien Donkey-Boy (1999),Julien Donkey-Boy,1999,4.5,42881.0,/mK8pJA05Sdp3Hc4KWHMqhaMEbVW.jpg,0.031047046,False
https://boxd.it/3idi,1,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.034272686,False
https://boxd.it/3idi,2,Julien Donkey-Boy (1999),Julien Donkey-Boy,1999,4.5,42881.0,/mK8pJA05Sdp3Hc4KWHMqhaMEbVW.jpg,0.033488274,False
https://boxd.it/3idi,3,Welcome to the Dollhouse (1995),Welcome to the Dollhouse,1995,4.0,11446.0,/fsMMOVto87pvUQyozOF9CaT9aMR.jpg,0.03273462,False
https://boxd.it/3idi,4,Chopper (2000),Chopper,2000,4.0,9519.0,/8Ua4voSMwqzlL8DzYi6dOOe1Dxw.jpg,0.030878885,False
https://boxd.it/3idi,5,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.025977412,False
https://boxd.it/8Lea,1,Nancy (2018),Nancy,2018,3.0,480853.0,/7QVEeeI6LBgaCJEFPK2mFvb6uhI.jpg,0.06766479,False
https://boxd.it/8Lea,2,Art School Confidential (2006),Art School Confidential,2006,3.0,9786.0,/eV6UL22Zlpsq5XybUupWh0rBOp0.jpg,0.029619478,False
https://boxd.it/8Lea,3,I Think We're Alone Now (2018),I Think We're Alone Now,2018,2.5,451877.0,/9sNsmC8FKgr4hTfnGCS49WY20k4.jpg,0.026138514,False
https://boxd.it/8Lea,4,Friends and Strangers (2021),Friends and Strangers,2021,2.0,778645.0,/6VkdiGNmhefBUPl22dXOkfVq1G9.jpg,0.023080116,False
https://boxd.it/8Lea,5,Winter Brothers (2017),Winter Brothers,2017,4.0,466172.0,/dCGmJllbpuFIrhUscbCXxsUxOZ6.jpg,0.023056839,False
https://boxd.it/25T4,1,The Firm (1993),The Firm,1993,3.5,37233.0,/kFexXCzidkm4LwlgZqxsJsDQB5v.jpg,0.034195576,False
https://boxd.it/25T4,2,Singles (1992),Singles,1992,3.0,11068.0,/4T7OKBdkNBorRKWw7VSeuA225z1.jpg,0.030436564,False
https://boxd.it/25T4,3,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.026183307,False
https://boxd.it/25T4,4,The Family Man (2000),The Family Man,2000,3.5,5994.0,/9wToOVsKuf0XeKhlauzCa3D8Gui.jpg,0.023374401,False
https://boxd.it/25T4,5,Elizabethtown (2005),Elizabethtown,2005,3.5,9621.0,/mOdlzAQxhMgiaazRzif1YtJzg9s.jpg,0.018531492,False
https://boxd.it/2lom,1,Jules and Jim (1962),Jules and Jim,1962,3.5,1628.0,/kuFjZlcZhQFDtIjuI3GQJjsQG03.jpg,0.030074732,False
https://boxd.it/2lom,2,Badlands (1973),Badlands,1973,5.0,3133.0,/z81rBzHNgiNLean2JTGHgxjJ8nq.jpg,0.027989998,False
https://boxd.it/2lom,3,Throne of Blood (1957),Throne of Blood,1957,3.0,3777.0,/zaZFMNxJST0TtPd68yF7fNt1he8.jpg,0.024160694,False
https://boxd.it/2lom,4,Sanjuro (1962),Sanjuro,1962,4.0,11712.0,/zW47oIH3bc3ggmmmzTvKqM4Fqjk.jpg,0.023678271,False
https://boxd.it/2lom,5,Mahjong (1996),Mahjong,1996,4.5,54421.0,/mMDogr2D9FTIsA7xleOG3Lps93K.jpg,0.020469237,False
https://boxd.it/UGc,1,Jules and Jim (1962),Jules and Jim,1962,3.5,1628.0,/kuFjZlcZhQFDtIjuI3GQJjsQG03.jpg,0.027450863,False
https://boxd.it/UGc,2,Badlands (1973),Badlands,1973,5.0,3133.0,/z81rBzHNgiNLean2JTGHgxjJ8nq.jpg,0.027141798,False
https://boxd.it/UGc,3,Sanjuro (1962),Sanjuro,1962,4.0,11712.0,/zW47oIH3bc3ggmmmzTvKqM4Fqjk.jpg,0.026123486,False
https://boxd.it/UGc,4,Yoyo (1965),Yoyo,1965,5.0,90228.0,/yjgxj4hkZk87hNXd39GpUPC6STp.jpg,0.022474317,False
https://boxd.it/UGc,5,Mahjong (1996),Mahjong,1996,4.5,54421.0,/mMDogr2D9FTIsA7xleOG3Lps93K.jpg,0.019489108,False
https://boxd.it/EB6,1,Yoyo (1965),Yoyo,1965,5.0,90228.0,/yjgxj4hkZk87hNXd39GpUPC6STp.jpg,0.0291831,False
https://boxd.it/EB6,2,Badlands (1973),Badlands,1973,5.0,3133.0,/z81rBzHNgiNLean2JTGHgxjJ8nq.jpg,0.019918432,False
https://boxd.it/EB6,3,Sanjuro (1962),Sanjuro,1962,4.0,11712.0,/zW47oIH3bc3ggmmmzTvKqM4Fqjk.jpg,0.019765321,False
https://boxd.it/EB6,4,3 Women (1977),3 Women,1977,4.5,41662.0,/uL5Yg8MEgHGXymTaJBYXn9g0xsH.jpg,0.018444402,False
https://boxd.it/EB6,5,Beijing Watermelon (1989),Beijing Watermelon,1989,4.5,320042.0,/eJHmGeZLCUcQTemnxb48TtPbL6Y.jpg,0.017825684,False
https://boxd.it/1qsG,1,Nowhere (1997),Nowhere,1997,4.0,1811.0,/c1TZKfzvATep5x5DthqWjjWtU2l.jpg,0.035622783,True
https://boxd.it/1qsG,2,Fast Times at Ridgemont High (1982),Fast Times at Ridgemont High,1982,4.0,13342.0,/e15rmfjf0m6EGLe4MnNhwD3Dd1W.jpg,0.030184723,False
https://boxd.it/1qsG,3,Affliction (1997),Affliction,1997,4.0,31662.0,/hNu8ePwoRyXDQxhLY4iurCVXAQs.jpg,0.022625474,False
https://boxd.it/1qsG,4,Hard Eight (1996),Hard Eight,1996,4.0,8052.0,/1l5UaoP25Ak8PWCKIULQz70yF03.jpg,0.020471105,False
https://boxd.it/1qsG,5,You Can Count on Me (2000),You Can Count on Me,2000,4.5,14295.0,/7mGFmij1FZD5eUnNwvUjmpqrDl6.jpg,0.018870613,False
https://boxd.it/UAe,1,Nowhere (1997),Nowhere,1997,4.0,1811.0,/c1TZKfzvATep5x5DthqWjjWtU2l.jpg,0.035350323,True
https://boxd.it/UAe,2,Fast Times at Ridgemont High (1982),Fast Times at Ridgemont High,1982,4.0,13342.0,/e15rmfjf0m6EGLe4MnNhwD3Dd1W.jpg,0.033696663,False
https://boxd.it/UAe,3,Affliction (1997),Affliction,1997,4.0,31662.0,/hNu8ePwoRyXDQxhLY4iurCVXAQs.jpg,0.020770686,False
https://boxd.it/UAe,4,Rachel Getting Married (2008),Rachel Getting Married,2008,4.0,14976.0,/bumaq3lqe4YSsq6LlYoge7e9ABk.jpg,0.019680392,False
https://boxd.it/UAe,5,Hard Eight (1996),Hard Eight,1996,4.0,8052.0,/1l5UaoP25Ak8PWCKIULQz70yF03.jpg,0.016796047,False
https://boxd.it/U4W,1,Flowers of Shanghai (1998),Flowers of Shanghai,1998,3.5,45935.0,/9N3TdNbr5pyT69M5cHODmfc4zTs.jpg,0.015256346,False
https://boxd.it/U4W,2,"O-Bi, O-Ba: The End of Civilization (1985)","O-Bi, O-Ba: The End of Civilization",1985,3.5,71933.0,/lAGklQkgFpr5I807nIO32NJdRDB.jpg,0.014222519,False
https://boxd.it/U4W,3,"Goodbye, Dragon Inn (2003)","Goodbye, Dragon Inn",2003,4.0,56616.0,/js1uTY2FuKspVRQWLudFkEteFI5.jpg,0.014074036,False
https://boxd.it/U4W,4,Nowhere (1997),Nowhere,1997,4.0,1811.0,/c1TZKfzvATep5x5DthqWjjWtU2l.jpg,0.013958081,True
https://boxd.it/U4W,5,Hard Eight (1996),Hard Eight,1996,4.0,8052.0,/1l5UaoP25Ak8PWCKIULQz70yF03.jpg,0.013717627,False
https://boxd.it/40hS,1,About Endlessness (2019),About Endlessness,2019,4.0,348672.0,/fRIBlFJiMNm7DkphQgcHgDS2Pvx.jpg,0.027065106,False
https://boxd.it/40hS,2,You Can Count on Me (2000),You Can Count on Me,2000,4.5,14295.0,/7mGFmij1FZD5eUnNwvUjmpqrDl6.jpg,0.017780233,False
https://boxd.it/40hS,3,"Goodbye, Dragon Inn (2003)","Goodbye, Dragon Inn",2003,4.0,56616.0,/js1uTY2FuKspVRQWLudFkEteFI5.jpg,0.016974231,False
https://boxd.it/40hS,4,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.0130926855,False
https://boxd.it/40hS,5,Magellan (2025),Magellan,2025,4.0,975335.0,/pmFeUueU7BWLVnHrYI1FD7VnxtH.jpg,0.012245635,False
https://boxd.it/67m,1,Tokyo Godfathers (2003),Tokyo Godfathers,2003,4.0,13398.0,/sPC66btzQlzuRdPKiSDYZ5Hvxgc.jpg,0.020007696,False
https://boxd.it/67m,2,Sexy Beast (2000),Sexy Beast,2000,4.0,11826.0,/xTfCZTzhgHNAR1pf5D49WH4buI5.jpg,0.017877925,False
https://boxd.it/67m,3,Yoyo (1965),Yoyo,1965,5.0,90228.0,/yjgxj4hkZk87hNXd39GpUPC6STp.jpg,0.01568008,False
https://boxd.it/67m,4,Kaili Blues (2015),Kaili Blues,2015,5.0,362178.0,/qLalOYSO378lfnBLTKydoCREtdb.jpg,0.0154818585,False
https://boxd.it/67m,5,Shadows in Paradise (1986),Shadows in Paradise,1986,3.5,3.0,/nj01hspawPof0mJmlgfjuLyJuRN.jpg,0.013403303,False
https://boxd.it/6fQC,1,Chopper (2000),Chopper,2000,4.0,9519.0,/8Ua4voSMwqzlL8DzYi6dOOe1Dxw.jpg,0.02935374,False
https://boxd.it/6fQC,2,Winter's Bone (2010),Winter's Bone,2010,3.0,39013.0,/a0qhPkNlxLfsf5B2jFyI1Pp04XV.jpg,0.02892109,False
https://boxd.it/6fQC,3,Seeking a Friend for the End of the World (2012),Seeking a Friend for the End of the World,2012,3.0,88005.0,/rBbCwFLyt7Q25yaw2bEOQh7RMG1.jpg,0.027304793,False
https://boxd.it/6fQC,4,Thoroughbreds (2017),Thoroughbreds,2017,3.5,397722.0,/dBhskn3zQZu1DKy1ZjjmJRxJUxm.jpg,0.02709924,False
https://boxd.it/6fQC,5,Art School Confidential (2006),Art School Confidential,2006,3.0,9786.0,/eV6UL22Zlpsq5XybUupWh0rBOp0.jpg,0.024974821,False
https://boxd.it/1ZpC,1,Art School Confidential (2006),Art School Confidential,2006,3.0,9786.0,/eV6UL22Zlpsq5XybUupWh0rBOp0.jpg,0.032455474,False
https://boxd.it/1ZpC,2,Nancy (2018),Nancy,2018,3.0,480853.0,/7QVEeeI6LBgaCJEFPK2mFvb6uhI.jpg,0.03025259,False
https://boxd.it/1ZpC,3,Outcome (2026),Outcome,2026,1.0,1049471.0,/kSzcpfbTy2pXHGvrVU2WhQTo6oU.jpg,0.0249723,False
https://boxd.it/1ZpC,4,Friends and Strangers (2021),Friends and Strangers,2021,2.0,778645.0,/6VkdiGNmhefBUPl22dXOkfVq1G9.jpg,0.023579365,False
https://boxd.it/1ZpC,5,Mountainhead (2025),Mountainhead,2025,2.0,1417059.0,/jZKK5mFKWbquxhAGMkRJtNYwk0I.jpg,0.020687422,False
https://boxd.it/D9zw,1,Sasquatch Sunset (2024),Sasquatch Sunset,2024,0.5,1015634.0,/9zdqkbwVGrUl0biGCqCOgvbgaM5.jpg,0.046955336,False
https://boxd.it/D9zw,2,Poolman (2023),Poolman,2023,1.0,834562.0,/vVz4Rh4j6FQTq9eva3xEvCMumAh.jpg,0.043297354,False
https://boxd.it/D9zw,3,The Monkey (2025),The Monkey,2025,2.0,1124620.0,/aGDekyIb0yfmnuLZciCozRPk2TE.jpg,0.041019365,False
https://boxd.it/D9zw,4,Mountainhead (2025),Mountainhead,2025,2.0,1417059.0,/jZKK5mFKWbquxhAGMkRJtNYwk0I.jpg,0.028916864,False
https://boxd.it/D9zw,5,Enys Men (2022),Enys Men,2022,3.5,740049.0,/jqAD5ysjzVI88qQ7wpsaYdGdDtR.jpg,0.027360953,False
https://boxd.it/38sM,1,Mikey and Nicky (1976),Mikey and Nicky,1976,5.0,59143.0,/fnHC1OJ1EbdOX97nmXVYrXFgiQT.jpg,0.032755386,False
https://boxd.it/38sM,2,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.025250243,False
https://boxd.it/38sM,3,The Purple Rose of Cairo (1985),The Purple Rose of Cairo,1985,4.5,10849.0,/ccsint43E44B7NGceEhVimD93Yt.jpg,0.024713002,False
https://boxd.it/38sM,4,High Plains Drifter (1973),High Plains Drifter,1973,3.0,11901.0,/AjkJCFkqanK1OZqiHxc6Kl2wPQO.jpg,0.02116118,False
https://boxd.it/38sM,5,Midnight Cowboy (1969),Midnight Cowboy,1969,5.0,3116.0,/ckklq45UxUkwgHve9xItXqXr06r.jpg,0.020353787,False
https://boxd.it/Wp8,1,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.048013326,False
https://boxd.it/Wp8,2,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.034911804,False
https://boxd.it/Wp8,3,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.03473563,False
https://boxd.it/Wp8,4,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.028811328,False
https://boxd.it/Wp8,5,Mikey and Nicky (1976),Mikey and Nicky,1976,5.0,59143.0,/fnHC1OJ1EbdOX97nmXVYrXFgiQT.jpg,0.02721827,False
https://boxd.it/Gd52,1,Coma (2022),Coma,2022,3.5,920772.0,/xpxquNuhQQWjYLMzP2Fx4Ii2eFB.jpg,0.049044583,False
https://boxd.it/Gd52,2,Chime (2024),Chime,2024,4.0,1219556.0,/s6bBgT11fFHwKrzrFluCoKfcjdU.jpg,0.0371003,False
https://boxd.it/Gd52,3,Cloud (2024),Cloud,2024,3.0,1244244.0,/8DQWjKkvg4o0vXsHoFKxwpvT4yp.jpg,0.028358923,False
https://boxd.it/Gd52,4,Evil Does Not Exist (2023),Evil Does Not Exist,2023,3.5,1156125.0,/lvJflmoOKkb8NLJz7VwFEzmd4d7.jpg,0.02631288,False
https://boxd.it/Gd52,5,Blitz (2024),Blitz,2024,2.0,896151.0,/e9tyjbF2rugENtBolTtEhHOXgzD.jpg,0.024402916,False
https://boxd.it/qWwA,1,Red Rooms (2023),Red Rooms,2023,4.0,912480.0,/uBJvbf0g9rcsYElcwZCMYU0Vrj8.jpg,0.031101694,False
https://boxd.it/qWwA,2,It Was Just an Accident (2025),It Was Just an Accident,2025,3.5,1456349.0,/eNYGj2DG3n8OrVPTfYunpPW9uas.jpg,0.023821618,False
https://boxd.it/qWwA,3,Train to Busan (2016),Train to Busan,2016,3.0,396535.0,/vNVFt6dtcqnI7hqa6LFBUibuFiw.jpg,0.021718659,False
https://boxd.it/qWwA,4,"Spring, Summer, Fall, Winter... and Spring (2003)","Spring, Summer, Fall, Winter... and Spring",2003,2.0,113.0,/6SQQ5REuAz7k0FMQ9mSCT40T2LN.jpg,0.020925118,False
https://boxd.it/qWwA,5,On Body and Soul (2017),On Body and Soul,2017,3.0,436343.0,/uguWEoZelSSckxgiQctlkZ6gpfU.jpg,0.019363789,False
https://boxd.it/C3wY,1,Red Rooms (2023),Red Rooms,2023,4.0,912480.0,/uBJvbf0g9rcsYElcwZCMYU0Vrj8.jpg,0.028284684,False
https://boxd.it/C3wY,2,Loveless (2017),Loveless,2017,5.0,429174.0,/oBUsLGZoGuLKMuHj19mjG9iCDoq.jpg,0.026137551,False
https://boxd.it/C3wY,3,La Chimera (2023),La Chimera,2023,4.0,837335.0,/dV6SYHmmFLXQU7oKRfK4pOFCX6M.jpg,0.022740133,False
https://boxd.it/C3wY,4,Revanche (2008),Revanche,2008,4.5,15451.0,/7EQ7EOXWwPirccqVfp6QoJV19UY.jpg,0.021739127,False
https://boxd.it/C3wY,5,From What Is Before (2014),From What Is Before,2014,4.5,280492.0,/3ZTPuL1TwMMHwxW6FU33EZXB2lw.jpg,0.020252425,False
https://boxd.it/1RHI,1,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.042140868,False
https://boxd.it/1RHI,2,The Firm (1993),The Firm,1993,3.5,37233.0,/kFexXCzidkm4LwlgZqxsJsDQB5v.jpg,0.022715392,False
https://boxd.it/1RHI,3,"sex, lies, and videotape (1989)","sex, lies, and videotape",1989,4.0,1412.0,/dE0u4uB5UPfVIdz258Ye2XEPuuh.jpg,0.020871209,False
https://boxd.it/1RHI,4,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.020329831,False
https://boxd.it/1RHI,5,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.019782476,False
https://boxd.it/1KR2,1,Masculin Féminin (1966),Masculin Féminin,1966,4.0,4710.0,/AroNQnZiqjJOWf32lLNZUzWlGvd.jpg,0.02127219,False
https://boxd.it/1KR2,2,Nashville (1975),Nashville,1975,5.0,3121.0,/twl4ovyjb8muFKvZmcCDzPR0hy1.jpg,0.019257177,False
https://boxd.it/1KR2,3,Midnight Cowboy (1969),Midnight Cowboy,1969,5.0,3116.0,/ckklq45UxUkwgHve9xItXqXr06r.jpg,0.019184805,False
https://boxd.it/1KR2,4,High Plains Drifter (1973),High Plains Drifter,1973,3.0,11901.0,/AjkJCFkqanK1OZqiHxc6Kl2wPQO.jpg,0.017379815,False
https://boxd.it/1KR2,5,My Dinner with Andre (1981),My Dinner with Andre,1981,4.0,25468.0,/lakuk8UpDUBrO5c8uoWbKxy5j0e.jpg,0.017186724,False
https://boxd.it/Wg6,1,Golem (1980),Golem,1980,2.5,107983.0,/vvae3Jqex1PTGEq3s3PLvU9dPcF.jpg,0.020535324,False
https://boxd.it/Wg6,2,Winter Brothers (2017),Winter Brothers,2017,4.0,466172.0,/dCGmJllbpuFIrhUscbCXxsUxOZ6.jpg,0.019962087,False
https://boxd.it/Wg6,3,"O-Bi, O-Ba: The End of Civilization (1985)","O-Bi, O-Ba: The End of Civilization",1985,3.5,71933.0,/lAGklQkgFpr5I807nIO32NJdRDB.jpg,0.019268077,False
